1.908750001527000251e+01,-1.042651358138340001e+05
1.909166668194000138e+01,-9.439411588563901023e+04
1.909583334861000026e+01,-8.929615140708599938e+04
1.910000001528000269e+01,-8.856123134256900812e+04
1.910416668195000156e+01,-9.225966439797900966e+04
1.910833334862000044e+01,-9.298645795725000789e+04
1.911250001528999931e+01,-8.605239096357001108e+04
1.911666668196000174e+01,-6.873654318840299675e+04
1.912083334863000061e+01,-6.437121258689400565e+04
1.912500001529999949e+01,-6.317293498341302620e+04
1.912916668197000192e+01,-6.544002545138401911e+04
1.913333334864000079e+01,-6.217781906834100664e+04
1.913750001530999967e+01,-5.620640801623500010e+04
1.914166668198000210e+01,-5.163247665422099817e+04
1.914583334865000097e+01,-4.676824368666900409e+04
1.915000001531999985e+01,-4.155887343096601398e+04
1.915416668199000227e+01,-4.751922374535000563e+04
1.915833334866000115e+01,-4.670355715161901026e+04
1.916250001533000002e+01,-3.608853985505400487e+04
1.916666668200000245e+01,-3.156707748176100722e+04
1.917083334867000133e+01,-2.979162323022600322e+04
1.917500001534000020e+01,-3.030990280465500109e+04
1.917916668201000263e+01,-2.306672434107000663e+04
1.918333334868000151e+01,-1.454132018752500517e+04
1.918750001535000038e+01,-4.468872123162002026e+03
1.919166668201999926e+01,1.356172527872999126e+03
1.919583334869000169e+01,1.208880205766400104e+04
1.920000001536000056e+01,1.827194766561899814e+04
1.920416668202999944e+01,2.137709804930999599e+04
1.920833334870000186e+01,1.863794170668299921e+04
1.921250001537000074e+01,2.812486623380700257e+04
1.921666668203999961e+01,3.454349088294599642e+04
1.922083334871000204e+01,3.935561466085800203e+04
1.922500001538000092e+01,4.358042368872600491e+04
1.922916668204999979e+01,6.140682107453099889e+04
1.923333334872000222e+01,9.252810295715399843e+04
1.923750001539000110e+01,1.165145424947970023e+05
1.924166668205999997e+01,1.289427356484810007e+05
1.924583334873000240e+01,1.502580808563210012e+05
1.925000001540000127e+01,1.697024562237720238e+05
1.925416668207000015e+01,1.565850764414250152e+05
1.925833334874000258e+01,1.227066740519610175e+05
1.926250001541000145e+01,1.032536744234610087e+05
1.926666668208000033e+01,9.169850347581000824e+04
1.927083334875000276e+01,7.982690242383902660e+04
1.927500001542000163e+01,7.969399666515600984e+04
1.927916668209000051e+01,8.667016834037400258e+04
1.928333334875999938e+01,9.935418235438800184e+04
1.928750001543000181e+01,1.282685927329710248e+05
1.929166668210000068e+01,1.646253038014830090e+05
1.929583334876999956e+01,1.759743694809540175e+05
1.930000001544000199e+01,1.589529725950320135e+05
1.930416668211000086e+01,1.405820454122280353e+05
1.930833334877999974e+01,1.243529095211520325e+05
1.931250001545000217e+01,1.154428243831110012e+05
1.931666668212000104e+01,1.157839929667649994e+05
1.932083334878999992e+01,1.302312497027850040e+05
1.932500001546000234e+01,1.529166236099489906e+05
1.932916668213000122e+01,1.744898909340120445e+05
1.933333334880000010e+01,1.885788601452239964e+05
1.933750001547000252e+01,1.883908693085490377e+05
1.934166668214000140e+01,1.756639947995850234e+05
1.934583334881000027e+01,1.726478943465630291e+05
1.935000001548000270e+01,1.732077484138860600e+05
1.935416668215000158e+01,1.776155117982689990e+05
1.935833334882000045e+01,1.996953401887289947e+05
1.936250001548999933e+01,2.318563118933580117e+05
1.936666668216000176e+01,2.478816251099970541e+05
1.937083334883000063e+01,2.383120968610830023e+05
1.937500001549999951e+01,2.381271022603350284e+05
1.937916668217000193e+01,2.412330163541610236e+05
1.938333334884000081e+01,2.380298248242570262e+05
1.938750001550999968e+01,2.446660635412380216e+05
1.939166668218000211e+01,2.597960352453240484e+05
1.939583334885000099e+01,2.709542188518929761e+05
1.940000001551999986e+01,2.779565643915840192e+05
1.940416668219000229e+01,2.727407928188700462e+05
1.940833334886000117e+01,2.683077645472830627e+05
1.941250001553000004e+01,2.679878015421570162e+05
1.941666668220000247e+01,2.658815194629569887e+05
1.942083334887000134e+01,2.666953356993930065e+05
1.942500001554000022e+01,2.648451816456840024e+05
1.942916668221000265e+01,2.681107128649920342e+05
1.943333334888000152e+01,2.636448195074550458e+05
1.943750001555000040e+01,2.652291295158000430e+05
1.944166668221999927e+01,2.633564884454460116e+05
1.944583334889000170e+01,2.596373594079810428e+05
1.945000001556000058e+01,2.581935726082770561e+05
1.945416668222999945e+01,2.591533877236170520e+05
1.945833334890000188e+01,2.586365386885140324e+05
1.946250001557000076e+01,2.512325407335270429e+05
1.946666668223999963e+01,2.486802075390240061e+05
1.947083334891000206e+01,2.462737663228740566e+05
1.947500001558000093e+01,2.424937030684920028e+05
1.947916668224999981e+01,2.374449667290750367e+05
1.948333334892000224e+01,2.428978143011010252e+05
1.948750001559000111e+01,2.429681665826850221e+05
1.949166668225999999e+01,2.419527532472190214e+05
1.949583334893000242e+01,2.374328007849810238e+05
1.950000001560000129e+01,2.351622116259630420e+05
1.950416668227000017e+01,2.333298717173700570e+05
1.950833334894000259e+01,2.384237144770080340e+05
1.951250001561000147e+01,2.369083015907640220e+05
1.951666668228000034e+01,2.417077848576570395e+05
1.952083334895000277e+01,2.511803953959990176e+05
1.952500001562000165e+01,2.458461807334170444e+05
1.952916668229000052e+01,2.520561480127920222e+05
1.953333334895999940e+01,2.549552808028890286e+05
1.953750001563000183e+01,2.603627589394380338e+05
1.954166668230000070e+01,2.635239760325580137e+05
1.954583334896999958e+01,2.680810140500640264e+05
1.955000001564000200e+01,2.681730096595170326e+05
1.955416668231000088e+01,2.705336365573440562e+05
1.955833334897999976e+01,2.697315361360950046e+05
1.956250001565000218e+01,2.704101734367239987e+05
1.956666668232000106e+01,2.730103227765150368e+05
1.957083334898999993e+01,2.681329263003570377e+05
1.957500001566000236e+01,2.668335167715150164e+05
1.957916668233000124e+01,2.613079113100320683e+05
1.958333334900000011e+01,2.533593967596900184e+05
1.958750001567000254e+01,2.489273457220440032e+05
1.959166668234000142e+01,2.458795972394670243e+05
1.959583334901000029e+01,2.379273691401120159e+05
1.960000001568000272e+01,2.312162790891570039e+05
1.960416668235000159e+01,2.259536098533330369e+05
1.960833334902000047e+01,2.161909201168679865e+05
1.961250001568999934e+01,2.087252610566640215e+05
1.961666668236000177e+01,2.040816151173480321e+05
1.962083334903000065e+01,1.987291131906810333e+05
1.962500001569999952e+01,1.916426137346880278e+05
1.962916668237000195e+01,1.864927236799380335e+05
1.963333334904000083e+01,1.830499075905480422e+05
1.963750001570999970e+01,1.773346831077240058e+05
1.964166668238000213e+01,1.697612381871840043e+05
1.964583334905000100e+01,1.663890496587690432e+05
1.965000001571999988e+01,1.583799777675120276e+05
1.965416668239000231e+01,1.535068193738730333e+05
1.965833334906000118e+01,1.511922805810050340e+05
1.966250001573000006e+01,1.458156516444030567e+05
1.966666668240000249e+01,1.406366196024240344e+05
1.967083334907000136e+01,1.365613437826020236e+05
1.967500001574000024e+01,1.319618929851390130e+05
1.967916668241000266e+01,1.288064561111160001e+05
1.968333334908000154e+01,1.241205230245890270e+05
1.968750001575000041e+01,1.198279420675590227e+05
1.969166668241999929e+01,1.163792305438920157e+05
1.969583334909000172e+01,1.141647013610460126e+05
1.970000001576000059e+01,1.099377355382970127e+05
1.970416668242999947e+01,1.080016411522440030e+05
1.970833334910000190e+01,1.042979821394669998e+05
1.971250001577000077e+01,1.017434655345719948e+05
1.971666668243999965e+01,1.008995505098880094e+05
1.972083334911000208e+01,9.787460566105198814e+04
1.972500001578000095e+01,9.404824378140000044e+04
1.972916668244999983e+01,9.183821112356100639e+04
1.973333334912000225e+01,8.669886680605800939e+04
1.973750001579000113e+01,8.301406082066700037e+04
1.974166668246000000e+01,7.867525507137000386e+04
1.974583334913000243e+01,7.672747798182300176e+04
1.975000001580000131e+01,7.326903414354601409e+04
1.975416668247000018e+01,6.806272646618401632e+04
1.975833334914000261e+01,6.185071687658999872e+04
1.976250001581000149e+01,5.456352401059199474e+04
1.976666668248000036e+01,5.207701184592000209e+04
1.977083334915000279e+01,4.554975933825900574e+04
1.977500001582000166e+01,3.914149481593500241e+04
1.977916668249000054e+01,3.158083937780399356e+04
1.978333334915999941e+01,2.487651772882799924e+04
1.978750001583000184e+01,2.001722982629700346e+04
1.979166668250000072e+01,1.621103794985400236e+04
1.979583334916999959e+01,1.199895440330100246e+04
1.980000001584000202e+01,6.920809858760997486e+03
1.980416668251000090e+01,2.182670598645001519e+03
1.980833334917999977e+01,-3.195601329183002235e+03
1.981250001585000220e+01,-1.168086374752799929e+04
1.981666668252000107e+01,-1.833818701543199859e+04
1.982083334918999995e+01,-2.230774065818400049e+04
1.982500001586000238e+01,-3.437089823919600894e+04
1.982916668253000125e+01,-4.334282478044400341e+04
1.983333334920000013e+01,-5.389422055479900155e+04
1.983750001587000256e+01,-6.018028332957300881e+04
1.984166668254000143e+01,-7.129418820000901178e+04
1.984583334921000031e+01,-8.522029441932000918e+04
1.985000001588000274e+01,-1.019086414870709996e+05
1.985416668255000161e+01,-1.026645264388230135e+05
1.985833334922000049e+01,-1.030067661701640172e+05
1.986250001588999936e+01,-1.137668201030070049e+05
1.986666668256000179e+01,-1.194959070278339932e+05
1.987083334923000066e+01,-1.128384706359150005e+05
1.987500001589999954e+01,-1.024878257042100158e+05
1.987916668257000197e+01,-9.670011959918700450e+04
1.988333334924000084e+01,-9.746930635765500483e+04
1.988750001590999972e+01,-1.083587418449400138e+05
1.989166668258000215e+01,-1.384957297300140199e+05
1.989583334925000102e+01,-1.710384053405069862e+05
1.990000001591999990e+01,-1.852424827696919965e+05
1.990416668259000232e+01,-1.880397943118879921e+05
1.990833334926000120e+01,-1.847779541874840506e+05
1.991250001593000007e+01,-1.815576661283519934e+05
1.991666668260000250e+01,-1.813994057235809742e+05
1.992083334927000138e+01,-1.881468064450980164e+05
1.992500001594000025e+01,-1.914660417667889851e+05
1.992916668261000268e+01,-2.051267887188899622e+05
1.993333334928000156e+01,-2.152205780226360075e+05
1.993750001595000043e+01,-2.212458790566779790e+05
1.994166668261999931e+01,-2.284509223283490282e+05
1.994583334929000173e+01,-2.371752950329529995e+05
1.995000001596000061e+01,-2.409192258441990125e+05
1.995416668262999949e+01,-2.387941567363499780e+05
1.995833334930000191e+01,-2.358564022058069822e+05
1.996250001597000079e+01,-2.354486260844010103e+05
1.996666668263999966e+01,-2.368462747504350264e+05
1.997083334931000209e+01,-2.316971438647710020e+05
1.997500001598000097e+01,-2.250856791560009879e+05
1.997916668264999984e+01,-2.235578860585860093e+05
1.998333334932000227e+01,-2.249786676493230043e+05
1.998750001599000115e+01,-2.269552202094570093e+05
1.999166668266000002e+01,-2.241350746205579781e+05
1.999583334933000245e+01,-2.209568212538460211e+05
2.000000001600000132e+01,-2.125555388021910330e+05
2.000416668267000020e+01,-2.134977140823809896e+05
2.000833334934000263e+01,-2.120933897721690009e+05
2.001250001601000150e+01,-2.109862218802050047e+05
2.001666668268000038e+01,-2.142111914430120087e+05
2.002083334935000281e+01,-2.075016772586849984e+05
2.002500001602000168e+01,-2.128538824851720128e+05
2.002916668269000056e+01,-2.124628007297549921e+05
2.003333334935999943e+01,-2.145393098235600046e+05
2.003750001603000186e+01,-2.196606004782569944e+05
2.004166668270000073e+01,-2.242435499708580319e+05
2.004583334936999961e+01,-2.245500629434380098e+05
2.005000001604000204e+01,-2.256629071983179892e+05
2.005416668271000091e+01,-2.291449441202759626e+05
2.005833334937999979e+01,-2.338342238588730106e+05
2.006250001605000222e+01,-2.434842266115870152e+05
2.006666668272000109e+01,-2.490774621313200041e+05
2.007083334938999997e+01,-2.545500174122670142e+05
2.007500001606000239e+01,-2.590051730829030275e+05
2.007916668273000127e+01,-2.635836262241340009e+05
2.008333334940000015e+01,-2.675629633815209963e+05
2.008750001607000257e+01,-2.731271338607220096e+05
2.009166668274000145e+01,-2.770324741596600506e+05
2.009583334941000032e+01,-2.795467710326609667e+05
2.010000001608000275e+01,-2.807028403289580019e+05
2.010416668275000163e+01,-2.831580383108010283e+05
2.010833334942000050e+01,-2.825600624579099822e+05
2.011250001608999938e+01,-2.845937108844359755e+05
2.011666668276000181e+01,-2.809836735942329979e+05
2.012083334943000068e+01,-2.790926538168599945e+05
2.012500001609999956e+01,-2.726444886832500342e+05
2.012916668277000198e+01,-2.692768060758599895e+05
2.013333334944000086e+01,-2.672707013478720328e+05
2.013750001610999973e+01,-2.622894281717910198e+05
2.014166668278000216e+01,-2.614980975501510547e+05
2.014583334945000104e+01,-2.572926357411720091e+05
2.015000001611999991e+01,-2.479018129036410246e+05
2.015416668279000234e+01,-2.406921090085530304e+05
2.015833334946000122e+01,-2.385264961889820115e+05
2.016250001613000009e+01,-2.333595633899639943e+05
2.016666668280000252e+01,-2.288030733024870278e+05
2.017083334947000139e+01,-2.254990539477390121e+05
2.017500001614000027e+01,-2.235306406536990253e+05
2.017916668281000270e+01,-2.146057701795930043e+05
2.018333334948000157e+01,-2.113140086412240053e+05
2.018750001615000045e+01,-2.089349358028890274e+05
2.019166668281999932e+01,-2.067249487141350110e+05
2.019583334949000175e+01,-1.978456128219509847e+05
2.020000001616000063e+01,-1.911177576431880298e+05
2.020416668282999950e+01,-1.903787090964149975e+05
2.020833334950000193e+01,-1.853412056356949906e+05
2.021250001617000081e+01,-1.813656424065629835e+05
2.021666668283999968e+01,-1.801938561286379991e+05
2.022083334951000211e+01,-1.732957385192429938e+05
2.022500001618000098e+01,-1.749934338989729586e+05
2.022916668284999986e+01,-1.709016333879029844e+05
2.023333334952000229e+01,-1.684652863612470101e+05
2.023750001619000116e+01,-1.653028813268310041e+05
2.024166668286000004e+01,-1.614630605712450051e+05
2.024583334953000247e+01,-1.609944381566820084e+05
2.025000001620000134e+01,-1.647302100363810314e+05
2.025416668287000022e+01,-1.618958737668030080e+05
2.025833334954000264e+01,-1.633646416327530169e+05
2.026250001621000152e+01,-1.603999262363730231e+05
2.026666668288000039e+01,-1.645445809228710132e+05
2.027083334955000282e+01,-1.667325156463230087e+05
2.027500001622000170e+01,-1.703326496738370042e+05
2.027916668289000057e+01,-1.706111824100730009e+05
2.028333334955999945e+01,-1.704391315843949851e+05
2.028750001623000188e+01,-1.682097655253789853e+05
2.029166668290000075e+01,-1.662369741777780000e+05
2.029583334956999963e+01,-1.638465122381309629e+05
2.030000001624000205e+01,-1.596724580208390253e+05
2.030416668291000093e+01,-1.523568348020160047e+05
2.030833334957999980e+01,-1.450820831379209994e+05
2.031250001625000223e+01,-1.349467406721450097e+05
2.031666668292000111e+01,-1.305325341193289933e+05
2.032083334958999998e+01,-1.225206695839799795e+05
2.032500001626000241e+01,-1.196197983095009840e+05
2.032916668293000129e+01,-1.135272184665480017e+05
2.033333334960000016e+01,-1.103183038519679976e+05
2.033750001627000259e+01,-1.061960895273899951e+05
2.034166668294000146e+01,-1.053729133037760039e+05
2.034583334961000034e+01,-1.025526574217009911e+05
